hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
3.15168669501707	1.09111295475059	1.2420700990081	0.126825732051104	LY223982	0.0359447237278474	0.0498277307138605	0.0631590181121641	0.0816919963654513	0.126825732051104	0.196895253218476
-0.442990430010211	0.979086205813543	1.22694907399636	0.00220181264461041	zopolrestat	0.561347781492534	2.85851861665446e-06	1.54414304824338e-05	9.63161473588437e-05	0.00220181264461041	0.0503340203580222
2.01199020417006	1.02384371315339	1.22436732998887	1.38991000348188	2-ethoxybenzoic-acid	0.28145341037353	0.321677115899244	0.466346552345332	0.697831606181566	1.38991000348188	2.76836102100591
0.0321040303479446	-0.0403217179362901	2.16358836193532	40.1097319161186	tomelukast	0.88579150964504	5.91139627594813e-39	7.58229605227344e-29	7.07687284962878e-18	40.1097319161186	2.27330719170301e+20
-1.25743049239188	1.17082022769935	3.30637233605298	0.940800914460835	aphidicolin	2.47606569048209e-06	0.0904773864915486	0.163913537176011	0.312389137726883	0.940800914460835	2.83334550967703
-2.97840636843744	-0.67891227860877	1.08796843866092	0.0053514219595602	relugolix	0.281544285580653	0.00199125852622602	0.0025590705214315	0.00335990920711199	0.0053514219595602	0.00852336037195444
-0.0537912397423068	0.559552587523232	1.50848736265624	0.265951254801769	diphencyprone	0.921789438655479	4.49031562831007e-25	4.84243570492524e-19	1.70715677137861e-12	0.265951254801769	41431502435.1969
-0.0625075375954943	0.0303815155498805	1.85500982004246	0.0468640383820889	YM-022	0.797205934606199	1.63398968815641e-22	2.53980671232326e-17	1.0940608018831e-11	0.0468640383820889	200741868.248797
3.32053667018228	1.07553743543734	1.15889718642467	0.232350909090473	pexidartinib	0.196269251427051	0.0957281971654027	0.119885977057027	0.15304893579545	0.232350909090473	0.35274302741525
-0.273395918720636	0.249354147245453	1.36035914583168	0.00249765114977736	3-hydroxy-3-phenylpentanamide	0.183866516829432	5.25092616797718e-08	8.07606549376632e-07	1.56811353805296e-05	0.00249765114977736	0.397819489125123
0.0117841667667973	0.783176482234176	1.15908426946758	2.05159540996044e+62	flindokalner	0.999979594079111	6.2739018380288e-47	2.16485096475107e-19	166534890508.466	2.05159540996044e+62	2.52742456149553e+113
0.0401743600953835	1.03070820406827	1.44073479585648	0.512322827783789	FPL-12495	0.981363195511082	7.57619480336962e-33	9.05770738296742e-25	5.28894068847216e-16	0.512322827783789	496270794717871
0.0737354882676546	1.14171915106078	1.32613310350453	0.724350895065772	ginsenoside-C-K	0.99296627995197	3.29233989024799e-18	8.28936078233146e-14	4.95241520213838e-09	0.724350895065772	105945119.253336
6.50865070485441	0.187068586892073	1.54468139184782	4.07099259549474	tradipitant	0.00466578598239376	2.58958676373835	2.90461713085296	3.29002203459542	4.07099259549474	5.03734641844458
3.16088924186351	0.945408155153711	1.31040447490251	1.03317060604126	CB-03-01	0.49256982388199	0.407021194879288	0.515562733832225	0.666346817722352	1.03317060604126	1.60193081560184
0.0598458249337409	0.803838975140309	1.48181348159907	0.308927227598018	nerbacadol	0.525824190783859	1.32553336608942e-22	3.50624535638331e-17	2.68950593337966e-11	0.308927227598018	3548459617.31978
-2.82939573188887	0.895642979015001	1.22584745117547	0.171864553801003	N-salicoylaminophenol	0.287519217099319	0.0607062514919072	0.0790544163050736	0.105292838493785	0.171864553801003	0.280526437274852
0.0367468287239596	1.03967595887697	1.32378674187717	26.6913848718387	BCX-1470	0.996963272086836	4.23986311472828e-34	2.87307969789394e-25	1.10248447225073e-15	26.6913848718387	646204136482924000
-0.0514264161203364	0.280069779184838	2.08601060551149	0.27684245710838	JNJ-40411813	0.426729342966812	3.77170096208772e-26	7.7044137192773e-20	5.43275357999673e-13	0.27684245710838	141073481300.53
-0.0413038774872349	0.720725320680938	1.69295475352793	0.208266414624986	PX-478	0.796490237854287	2.28543561587583e-32	1.64301972403226e-24	5.52413131460968e-16	0.208266414624986	78518950746216.3
-2.0930675918141	-0.29912866113698	1.19907611812702	0.00240551796443547	picrotin	0.678281982970878	0.000589198309780129	0.000841981203374599	0.00124040587039721	0.00240551796443547	0.00466501877757862
2.36347711787978	0.938946199215441	1.2767666256372	0.0559334677793641	FPL-62064	0.252750859807271	0.0160925236000251	0.0220763138338733	0.0311126422126618	0.0559334677793641	0.100555677542293
-0.0324766244327037	0.620290325390708	1.7016534761736	0.0318415674703722	cariporide	0.975535511803501	1.34403226265624e-41	1.31993695201506e-31	9.2201507229288e-21	0.0318415674703722	109964082956793000
-3.44199049166329	0.982767307208294	1.14688482875183	0.736813839707445	AZD4282	0.125965423690351	0.313214635749569	0.389154550905799	0.492540046852075	0.736813839707445	1.1022345042889
-3.85376139984401	0.886025503527574	1.05750349267639	0.22951008642984	PIM-447	0.791538424592743	0.106901098381389	0.129774240006333	0.160167792256837	0.22951008642984	0.328873108824312
2.71125011011579	0.0269130369171214	1.20470409070207	3.13615638644146	solamargine	1.41964676900752e-05	1.05864532048144	1.39457238026597	1.88077908962666	3.13615638644146	5.22946949722304
4.47342269682992	1.01284093862576	1.18045613183769	0.262909678123258	AM-24	0.107821494685952	0.136129052991474	0.1608765844316	0.192850420608741	0.262909678123258	0.358420264952963
-3.53137776251404	0.946450341993255	1.91743217427569	0.0847307502667488	idasanutlin	0.0300362141838304	0.0368068998794389	0.045480251890259	0.0572205931698188	0.0847307502667488	0.125467067764563
-0.0535047257171262	1.0921487306685	1.29260344112585	0.0304719676805382	glycitein	0.991614048711424	3.83773631706472e-26	4.45827931660904e-20	1.7038708004428e-13	0.0304719676805382	5449596378.3314
-4.16010923935674	1.02440830779748	2.39772386127806	8.29630389936322	erteberel	0.00643866241233337	4.08789781665174	4.89221412195392	5.94514557054481	8.29630389936322	11.5772873134681
0.0947275981764156	-0.699637980516208	2.29793998249648	2.23662811659575	PF-02545920	0.582171149679608	7.08470733588342e-14	1.88821322144594e-10	9.86043189671666e-07	2.23662811659575	5073312.59355119
-4.23527571823029	1.17114093411493	1.31570045610543	5.31539821488673	ORG-9768	0.305215741714159	2.65220177261267	3.16393511277125	3.8316173854864	5.31539821488673	7.37376813505467
3.85395295556871	1.50200931298721	1.94323772410729	3.90697843931983	fdcyd	0.0841109891711725	1.81985965967961	2.20922546000739	2.72660478435019	3.90697843931983	5.59834729731388
-2.67017605913539	0.926181023777996	1.03881791737536	0.193916169331892	asymmetrical-dimethylarginine	0.470654321499701	0.0643741739435882	0.0851615172028899	0.115382051844379	0.193916169331892	0.32590407370353
1.95389845366276	0.000469330993906737	1.06822252054276	0.37710945326498	brequinar	4.73090281394306e-08	0.0835612154137096	0.122486621688263	0.185496075955093	0.37710945326498	0.766655245991515
4.11386560202531	0.975024088317765	1.14709107529615	4.46402192828842	tetrahydrouridine	0.159396907535401	2.1821591038172	2.61678891067201	3.18696540990253	4.46402192828842	6.25281081317079
-1.11619926881684	0.751600670766521	1.21533982960555	0.00269192839305453	butaclamol	0.48370098206643	0.000192500340930792	0.000375976014211588	0.000777462650594549	0.00269192839305453	0.00932067729271821
0.861853329697896	-0.229290843262756	1.26900077588054	5.83121880742807	I-BET-762	4.47135929404485e-06	0.191440590605784	0.455576249672824	1.16733366613332	5.83121880742807	29.1288718612348
5.3208710866488	0.863090081147073	1.22712404362642	0.294316783275447	lonafarnib	0.140388579167307	0.169233821268646	0.194749118328471	0.226811141340242	0.294316783275447	0.381914082375976
6.91728437922392	0.0909363563994807	1.27526749197127	0.289754032004069	bardoxolone-methyl	0.0107762796252738	0.189306688733554	0.210901192610536	0.237133244297966	0.289754032004069	0.354051576830449
10.1385034771702	-0.000359495479645071	1.57201896362627	6.31403615474826	BI-2536	0.0104454551668501	4.72257242545281	5.08377612392608	5.5071074176351	6.31403615474826	7.23920009909452
8.55983715220716	0.0220391953209091	1.42841597304023	2.99332359552753	volasertib	0.007831015716945	2.12208963516957	2.31565907110186	2.54576446379509	2.99332359552753	3.51956603800841
-2.80232747077108	1.23911056602145	1.46792341756162	12.5797630057556	KBG	0.600706157303795	4.39900093875224	5.74320892266344	7.67060500992057	12.5797630057556	20.6307634243073
2.4870165088015	0.849357638496478	1.67928465584902	0.00622864673965659	chlorophyllin-copper	0.262281575673933	0.00190643482323441	0.00257456608582239	0.00356707696580852	0.00622864673965659	0.0108761432902363
-3.12922840437226	1.02655078523841	1.78867762417337	1.26624856851519	acivicin	0.0483317417876834	0.494163600536896	0.627442571929421	0.813055333472669	1.26624856851519	1.97204959030095
3.60160698817855	1.11526978847517	1.19949704412403	3.85390719067119	isofloxythepin	0.02495230292444	1.70157230297825	2.09388177836456	2.62262976030601	3.85390719067119	5.66324719527855
-0.614741436566099	0.911490471438821	2.52006049957856	0.560934245294842	PF-03758309	0.000349280135359509	0.00466405059908032	0.0157269860437388	0.0588221458742318	0.560934245294842	5.34912868050147
-2.7389979826187	0.199111240473784	1.11381116345656	0.00810001530198352	EX-527	0.590222539702035	0.00276450074221895	0.00363157270439234	0.00488287414850231	0.00810001530198352	0.0134368091204012
4.26059718714063	0.702531710030052	1.2237629369099	7.47877088929473	naringeninic-acid	0.0237351171837762	3.74710101985594	4.46540687717326	5.40158732822071	7.47877088929473	10.3547366016549
-0.0359425111423714	-0.903710732031905	2.47419583016352	0.00935109148406423	chlorpropham	0.823033675715745	2.47237525416176e-38	2.64076213705477e-29	1.66044445094683e-19	0.00935109148406423	526623530787055
-0.0445535109632683	0.232306550868075	1.94553256482251	0.0327396628385156	isodibut	0.906991379105248	6.50955981687407e-31	1.25076922879306e-23	1.0043514648726e-15	0.0327396628385156	1067241459060
-4.26991036992662	1.11676708187845	1.31722236744788	0.345260325438524	indole-3-pyrubate	0.238772309897425	0.173247301213071	0.206379229647894	0.24954338380568	0.345260325438524	0.47769125554032
0.0295441850777762	0.537850276221391	1.47083184027816	0.00386863995400045	tasuldine	0.999411587715432	2.01747188403735e-46	1.94415891441195e-35	1.61907749364637e-23	0.00386863995400045	924376699226563000
-4.57490747031176	0.757206951999861	0.865058572001965	0.413303045515957	trigonelline	0.748546841624061	0.217147067369445	0.255674131411182	0.305258757061571	0.413303045515957	0.559588884777877
-0.0370269640314133	1.26683808754062	0.820890383906292	0.0288878048582689	swainsonine	0.998330117031932	8.4134591609688e-37	4.88829792533204e-28	1.58734933171717e-18	0.0288878048582689	525722506605824
-0.0430911705939627	1.42879075454565	0.463569300721104	0.11835663648061	GTS21	0.989746993008277	2.49836695434455e-31	8.48122608657532e-24	1.26305151881814e-15	0.11835663648061	11090832947266.6
0.0473707857619181	0.708989795361156	1.48776993271966	5.10105649878382	GW-842166	0.96491927143743	5.16533381057502e-27	3.6605480945605e-20	9.95724610626802e-13	5.10105649878382	26132504033825.8
5.00121606505272	1.00487678566627	1.28869328577101	0.267226579355608	laquinimod	0.0535121764316872	0.148317063745245	0.172217609318692	0.20253353032596	0.267226579355608	0.352583814636376
3.07584291200653	0.945397658981513	1.32089108043832	0.103002235022357	LY2157299	0.0429035825960119	0.0395462930991245	0.0504207060434233	0.0656309116181317	0.103002235022357	0.161653406268852
5.38013679760445	1.0088435216566	1.23332666138733	0.337869726800676	tarafenacin	0.134551029595506	0.195464899808188	0.224587351839409	0.261122962607251	0.337869726800676	0.437173166038495
5.78861933858992	1.21917034634773	1.38930861608476	0.320589806877032	AV-412	0.04410105907815	0.192770906106852	0.219331837625902	0.252314483759678	0.320589806877032	0.407340168277244
5.19880496813618	1.00486409984652	1.2244283096998	0.329039368774042	ICI-192605	0.279559248479972	0.186757125956681	0.215624202450554	0.252023176815634	0.329039368774042	0.429591070040444
5.16161546744747	1.01689856802453	1.29858496322989	0.366968331921348	BMS-806	0.00302165133618848	0.2074367428699	0.239748416814868	0.280534845143177	0.366968331921348	0.480032191952508
0.0719039970040814	0.00241959959649272	1.91249709566474	0.0629761620823697	AZD8931	0.846207541571765	1.03513389767087e-19	3.37374846508276e-15	2.66727240988142e-10	0.0629761620823697	14869111.1411496
4.42942790449079	-0.0043524599450676	1.18262661282406	8.66897897416045	GDC-0980	0.259582457402338	4.45936447180565	5.27880353355213	6.33935695291842	8.66897897416045	11.8547034048681
-0.0173259629466758	0.519335751558422	1.29614188296688	0.00460449979537616	efaproxiral	0.997316001326478	7.2036568516309e-77	3.8664368816276e-58	8.20684826418749e-38	0.00460449979537616	2.58338130340934e+32
-2.31369894962451	0.250005334188602	1.42750340435203	0.00472954228577184	SRT3190	0.0288739248884863	0.00132474147012597	0.00182973221487615	0.00259778831331538	0.00472954228577184	0.00861062085707683
-0.757320433843912	1.2756461584065	1.52543609903736	1.11643762610954	ostarine	0.00125592544046271	0.0228723418149774	0.0613493109658835	0.178997655927073	1.11643762610954	6.96340388670192
-3.12464692315977	1.16244741838422	2.49400554894934	2.75850955865877	LY2334737	0.00263049258323977	1.07504613521132	1.3654707000011	1.77008257156668	2.75850955865877	4.29888136714257
-2.63042226312663	-0.904608709798302	1.34246702151331	0.00429648173206786	apatinib	0.308615895851355	0.00140272624663759	0.00186355134638838	0.00253646906193287	0.00429648173206786	0.00727773720998036
-1.8851150711387	1.36306111606679	1.58591739174341	0.464141315672153	LY2886721	0.0207003678535446	0.0973436811919475	0.144694386334948	0.222471562298433	0.464141315672153	0.968335722050145
-3.60817202031369	1.22473166618836	1.63088676764132	0.779585575694012	merimepodib	0.231036647992264	0.344714032076923	0.424030184516897	0.530888945018218	0.779585575694012	1.1447849414331
6.95248963173932	0.635868423864262	1.07647300315932	3.00854690299467	AZD2014	0.0475436150315963	1.96983272967953	2.19333451279283	2.46467959834907	3.00854690299467	3.6724264174466
0.0522092183298619	0.215819705732518	2.24936903224822	0.0146744739540636	pritelivir	0.845775556701961	4.71728888219865e-27	7.74965553912307e-21	4.31402527721344e-14	0.0146744739540636	4991630136.38127
3.90339852698679	0.87941059538538	1.26443923147378	6.95817684589468	AVN-944	0.0480399458204363	3.27261864235298	3.9630625453635	4.87815407189119	6.95817684589468	9.9251118979058
0.0380574175992007	0.585320414425075	2.01659289678639	0.12550812654482	fenobam	0.778485318528115	3.14797669606037e-35	1.05904166557306e-26	1.90060289318404e-17	0.12550812654482	828804895819185
3.00662437392383	1.23231867358925	1.39964185414885	0.747430284146387	flurizan	0.205058822254067	0.280710483476753	0.359907310862512	0.471331202677429	0.747430284146387	1.18526426106671
-3.07082636954245	1.36501851151172	1.56550112302119	1.6262033765654	TAK-715	0.0517925492502091	0.623382822618313	0.795115691706809	1.03542080269304	1.6262033765654	2.55407020515185
4.23734050620606	1.12230345249422	1.38168167801263	3.03953012603522	DPPE	0.273791515356038	1.5171353657504	1.80970590432187	2.19140198320547	3.03953012603522	4.21590536920191
-0.04971209264401	-0.368043599375581	2.85140242641054	0.102246712722115	ICI-118,551	0.777325572561875	1.9340131517828e-27	6.52032650021711e-21	7.91977738241734e-14	0.102246712722115	132003587445.38
-1.61412013543633	2.34587908819472	1.13885929921382	0.002249614494275	MK-8245	0.877123217393209	0.000362976570825107	0.000576665254313587	0.000953042627742522	0.002249614494275	0.00531011439104214
1.85040268481997	1.11496529136749	1.6903026552489	0.00667777665328993	andrographolide	0.038762696719458	0.0013600790459838	0.00203674837034324	0.00315692946135551	0.00667777665328993	0.0141253396938673
-0.0307915572631875	1.54947137364518	0.849077269557121	0.0734555968498221	bemesetron	0.993005962171027	2.17103598529344e-43	7.50983349233593e-33	2.05713538198397e-21	0.0734555968498221	2622931264426470000
-4.09796613901743	1.22060573594341	1.37374241074855	0.269426027834479	L-NAME	0.27434405391564	0.131338977683477	0.157609343724837	0.192097966663527	0.269426027834479	0.37788210742393
2.05445299033468	1.14948738863458	1.32685136548337	0.137964834408432	parthenolide	0.357049944420749	0.0329107816059097	0.0473470779766407	0.070261459429772	0.137964834408432	0.270906634843975
1.46822522044415	1.14961178456107	1.38752043758849	0.088248909424344	sobetirome	0.308109031481015	0.0118783853229552	0.0197596888597786	0.0343280906633022	0.088248909424344	0.226865807684187
0.71985203303124	1.27753624979155	1.4866451357372	0.068823607673119	BMY-14802	0.150869125013159	0.00115166374816974	0.00325183267056344	0.0100316211045373	0.068823607673119	0.472175825201471
2.58723068830178	1.26316774836552	1.4311251120099	9.84280658686191	BMS-182874	0.734756557993169	3.15401110390285	4.21008813274068	5.75989466190774	9.84280658686191	16.8198981392976
-3.72164669501807	1.28287462978855	1.55893470119745	2.37199205315461	halopemide	0.21157774026708	1.0752621513654	1.31434665906685	1.63433377612363	2.37199205315461	3.44259317308695
-0.0704896269400012	0.200062523026218	1.84259676809697	0.151886304170467	ICI-89406	0.802355745338147	1.09774249161023e-19	4.40729423257323e-15	4.36921966357281e-10	0.151886304170467	52799930.3557545
3.25302550355578	0.878183593835841	1.27518101339947	4.80224146164472	U-104	0.0176985859969766	1.94243855558519	2.44401569488488	3.13593503795138	4.80224146164472	7.35395433159388
4.211076007807	1.10345917669957	1.27430242640501	0.294547418631206	licarbazepine	0.149131033666487	0.146383081328977	0.174804338977074	0.21192619373883	0.294547418631206	0.409379229116079
-3.06390976551116	1.37118983004426	2.47341728764826	3.44804083971562	NS-018	7.29531599596989e-06	1.31890139893744	1.68316378667967	2.19316768882238	3.44804083971562	5.42091956439982
-0.0508033096620201	1.39450496047548	1.08843594737191	431353.113599345	HC-030031	0.995428142630153	2.91177523596797e-20	7.1081290402852e-14	6.08177563466828e-07	431353.113599345	305939448918850000
-2.62999329296741	1.42700544654288	1.68208673945757	2.49426796684248	Y-39983	0.0267002281823706	0.814186261861629	1.08171370578873	1.47238836401141	2.49426796684248	4.22536121751661
-2.46716260539171	1.24503286873498	2.81798630873035	2.93814018162859	voreloxin	6.39173608705246e-05	0.890764908812201	1.20585532396314	1.67510949881412	2.93814018162859	5.15349458230158
-0.0627286708994479	0.701879971826387	2.1079001229257	0.339359134995929	batimastat	0.935389573395008	1.39696961030708e-21	2.08178979558027e-16	8.566741148105e-11	0.339359134995929	1344322426.86194
8.01081887974119	0.289010020274253	1.57774628663277	0.445471333483232	alvocidib	3.64655251714474e-05	0.3084547317849	0.338610593038759	0.374682924071448	0.445471333483232	0.529633714819327
0.00641981089889267	2.93880064962216	0.804948860149621	2.5252871069637e+93	ABT-724	0.999632374324493	1.63545941824211e-106	5.78132873376446e-56	0.417574121742553	2.5252871069637e+93	1.52717197751266e+187
-4.07912548883407	1.01941919353973	1.40808235101333	0.697545162319379	AMG-925	0.00312265865003558	0.338910588588403	0.407041998227596	0.496565990876688	0.697545162319379	0.979868260039576
-3.78403590791638	1.1750983953091	1.51253221471545	0.764971927635764	VX-745	0.089642227586528	0.35132714515921	0.428025494821963	0.530322733824918	0.764971927635764	1.10344515282268
-0.727306302218819	0.12628301895944	1.27045818124944	0.00967333314799858	12-O-tetradecanoylphorbol-13-acetate	0.398726034392787	0.000168799483047769	0.000471577705300149	0.00143807611306998	0.00967333314799858	0.0650684434166767
1.93227378641576	1.12240126562282	1.35893168911117	0.0650433401717646	balapiravir	0.152625956156609	0.014171501673685	0.0208621217939538	0.0317410826383582	0.0650433401717646	0.133285816016473
0.172352281865925	1.22521469574107	1.18324646196223	0.546362438125405	(S)-(+)-rolipram	0.999684087644704	2.07999819900504e-08	1.58817743067842e-06	0.000175503844616898	0.546362438125405	1700.88532502492
-0.65515354024178	0.87959690061336	1.23321712217507	0.0222391635888135	CI-976	0.591100363261402	0.000248473690743591	0.00077732222019458	0.00268014509471204	0.0222391635888135	0.184534933614535
6.05726701740945	0.99295842320817	1.24593658788902	2.18970652585781	GW-5074	0.152032383354584	1.34671363978585	1.52352331565503	1.74177179412313	2.18970652585781	2.75283747593248
-2.40535799165095	-0.315947705486885	1.3169709889303	0.004124595849506	(R)-(-)-rolipram	0.0500952545263413	0.00121270245224667	0.00165449713908079	0.00231783151487807	0.004124595849506	0.00733974441738364
-1.2812815442715	0.681425689263177	1.35980147480123	0.00311734595086019	zoniporide	0.156892224680132	0.00031315401310796	0.000561085047950331	0.00105656468078413	0.00311734595086019	0.00919758719374604
-5.39198309160214	1.27595868776579	1.39564473298709	0.364417728704613	SR-33805	0.270729681214142	0.211077132855728	0.242451671664645	0.281800095906439	0.364417728704613	0.471257046833369
3.12548245252674	0.842972403182447	1.16940832457505	0.118124289686424	CGP-12177	0.0017377526252782	0.0460469874429808	0.0584828787725309	0.0758070770997218	0.118124289686424	0.184063920517172
3.64955794496648	0.880951396066695	1.1833893352724	4.08364073611737	FPL-55712	0.0233684757547568	1.8224752518063	2.23655486766573	2.79305575508001	4.08364073611737	5.97056526041297
2.19349203895651	1.15624713544283	3.90885595578048	0.00244827493541939	FK-3311	0.234359472750348	0.000639564000591706	0.000899138700312733	0.00130132151530852	0.00244827493541939	0.0046061254569988
-2.22225587179618	-0.38130650359008	1.19751873634559	0.00290053444344839	altanserin	0.843553671281358	0.000770988002461012	0.00107913405953956	0.00155437260455169	0.00290053444344839	0.0054125375299296
3.08456520477165	1.02949124801336	1.19716857064336	2.40442528942783	SR-2640	0.0220235462766173	0.925648323977022	1.17937204013819	1.53400427044487	2.40442528942783	3.76873851254892
-4.38888167089159	1.15231987940075	1.42310009957057	0.276888060813412	emodepside	0.136411005361384	0.141560526945026	0.16783461173932	0.201895099775967	0.276888060813412	0.379736795524433
-3.6606148394924	1.09549266504922	1.47055785962002	0.783056081579365	veliparib	0.0642704758481445	0.350320313020635	0.429649846316785	0.536195581079699	0.783056081579365	1.14356934024655
5.75285702365444	0.533601682598751	1.09590208101305	5.55587223914313	tanespimycin	0.00282142302495414	3.33020344328884	3.79209709819004	4.36614510201111	5.55587223914313	7.06978710429555
-0.227395542104942	1.27359915547719	1.39134775500751	12.033587635548	PF-915275	0.990892735185108	2.86363805405024e-05	0.000765589125295767	0.0270870622132184	12.033587635548	5345.99249791466
0.828540368908417	0.942888807595843	1.4912828567598	0.00285816406342882	robalzotan	0.203731828268571	8.1791088515685e-05	0.000201544980879424	0.000536334566377123	0.00285816406342882	0.0152313543179909
0.0345840575938828	0.57020560962592	1.66926661221444	2.81759934164801	RU-28318	0.865663037533171	2.98294916064485e-37	7.20945759277322e-28	1.09971515898072e-17	2.81759934164801	721902029377632000
0.0735649729497207	0.863838518320238	1.37653321447934	0.643499208109993	ginkgolide-B	0.743288366229091	2.66628057004016e-18	6.87263510314006e-14	4.21201789783709e-09	0.643499208109993	98311840.2822616
-6.39559673336945	0.687799693829558	1.05832406938176	0.319319292478192	curcumol	0.00536716393287262	0.201503384678801	0.226475961944888	0.257091973299093	0.319319292478192	0.396608300291625
-0.720601628904116	0.950277161648347	4.26625017849381	4096.76004775516	tirasemtiv	0.972767609434143	68.8456773976605	194.182563451124	598.334757968523	4096.76004775516	28050.2555891393
-6.08598102052247	0.827038439064952	1.21720901927923	0.372713851577024	daprodustat	0.0246835108192105	0.229752852102808	0.259765812267854	0.296790382545038	0.372713851577024	0.468059692386762
-5.74063190401577	0.886409193980392	1.2201944680935	0.318902972133093	BCI-540	0.0200321576155321	0.190942988891969	0.217486611383925	0.250484935693232	0.318902972133093	0.406008869770398
4.22672063286941	0.885465088170846	0.643543336705467	0.115296184628149	SB-2343	0.803511181380466	0.0574479547163863	0.0685568197704484	0.0830564833583731	0.115296184628149	0.160050241140726
-2.49731492538818	0.907169487668765	1.17404558191528	0.0570441449658142	afalanine	0.195895396809957	0.0175452546545354	0.0236648456584005	0.0327437298165609	0.0570441449658142	0.0993788579710005
-4.58743183279904	1.07760026688835	1.18740740845305	0.23618461113973	phytosphingosine	0.372403580379804	0.124308285413098	0.146298286653102	0.174586400848428	0.23618461113973	0.319516126503206
-5.85250100172397	0.753424574843236	1.11332824163956	0.740972750438052	LGK-974	0.00298482458680438	0.44802813762844	0.509041940841741	0.58469580672371	0.740972750438052	0.939019248262155
-2.24988079430772	0.782645536414582	1.02027039443075	1.4462809592239	VGX-1027	0.313176957435434	0.390739775547488	0.544656155315446	0.781009421490257	1.4462809592239	2.67823736238976
-4.53118997646306	0.72441459081159	0.966596485619252	0.564599437815116	N-acetyl-D-glucosamine	0.123831744767224	0.294801040339111	0.347653176086287	0.415786390019386	0.564599437815116	0.766673784503343
0.0610862750490128	0.174108422137738	1.97362502779868	0.0136052878322047	RS-0481	0.818483211210971	1.58540869054037e-23	3.25448078081431e-18	1.89588263600936e-12	0.0136052878322047	97634660.2270496
-0.0347428635029767	0.751735184725927	1.39934546190437	0.00810141031277755	RG2833	0.993103909813545	1.26571834802297e-39	2.77143025562696e-30	3.79782059360371e-20	0.00810141031277755	1728171392996230
3.50436760504834	0.64085266320545	1.20829861088578	0.857060364182915	ozolinone	0.0267060186848918	0.369920668225403	0.457836586477634	0.577043643215419	0.857060364182915	1.27295825279394
2.86931180831213	0.969327388683273	1.23933655407647	1.03015850993408	APC-100	0.017644320468751	0.369180236124176	0.479000127841996	0.635443204929799	1.03015850993408	1.67005728813616
6.29022243645009	0.795837295966957	1.3210013968828	0.274578503224065	LY2140023	0.0459624936973075	0.171938947046942	0.193626157446881	0.220268760683944	0.274578503224065	0.342278924159142
4.72292446081974	0.793554903050297	1.13058246271096	0.876548959546419	idronoxil	0.112526027241868	0.469917438775933	0.550467065475237	0.653581993218392	0.876548959546419	1.17558024311293
2.9342490867308	0.686805876555234	1.28919155616925	0.0955881423630824	arachidonic-acid	0.289340590626219	0.0350430054964285	0.0452059501405739	0.0595964448751836	0.0955881423630824	0.153316074130953
4.9502217816387	0.976528207835998	1.1972463204858	0.275642533886632	I-BZA	0.0526159916939099	0.152063067392011	0.176839226197992	0.208316371222	0.275642533886632	0.364727966610334
3.53024837650097	0.963314242526984	1.26272823689495	0.132148662998793	CH-170	0.0314930771449035	0.0573898534494126	0.0709182704582193	0.0892317755863644	0.132148662998793	0.195706843415512
9.37085742124789	0.58748677160668	2.23432271311374	0.46234230339898	pinitol	0.534690775332152	0.337678142091558	0.365706574662254	0.39876360199278	0.46234230339898	0.536057966283855
-0.0415886620107701	0.519205995683822	1.68827992023982	0.0169530832628353	ferulic-acid	0.973405033662872	3.03109282526392e-33	1.92518861626207e-25	5.65857660685288e-17	0.0169530832628353	5079140075059.89
-1.74871847598894	0.196417325982707	1.24343223164449	0.00227061270164463	acesulfame-potassium	0.827583697066604	0.000421590896240491	0.000646341478059827	0.00102767705812574	0.00227061270164463	0.00501683091989302
-1.86473748920691	3.69239198190224	1.17474319618698	0.00194701686735117	disodium-sebacate	0.75864992896907	0.000401434248906308	0.000599293410651044	0.0009257716938407	0.00194701686735117	0.00409482673424908
1.91345763054926	1.12258763890724	1.29582043940948	9.8592647929021	chlorfenson	0.810944540848831	2.11616645938547	3.12711540708981	4.77748652230343	9.8592647929021	20.3464942920848
-1.94231368095819	1.21515994921354	1.33114520886767	1.26573065634843	zometapine	0.302938796106871	0.277955414428567	0.408366060572324	0.619970141695704	1.26573065634843	2.58411492211275
0.142882088486345	1.21259474846383	1.35372894254504	11.9070949030603	seclazone	0.975878384758595	1.33688300340399e-08	2.49617167161653e-06	0.000727983719299341	11.9070949030603	194755.60410464
-2.95359442753437	0.129203226644713	1.26028866767934	0.006947864107567	bipenamol	0.444787686349586	0.00256391158337883	0.0033019685564585	0.00434521781517947	0.006947864107567	0.0111094121653885
-0.015020782999694	1.97659071228714	-0.302164594619235	4441843501284.07	gemcadiol	0.946274811508528	3.27549400133465e-73	1.31648623028492e-51	3.6792996941891e-28	4441843501284.07	5.36242636637084e+52
0.0657793925345093	-0.140009135602604	2.43036263678946	0.281674964341697	somantadine	0.124142888180256	1.02262086506235e-20	8.77079965979756e-16	1.98168160290829e-10	0.281674964341697	400371005.213232
-0.0462598540588437	0.412946771049516	1.82329327561285	0.330338985997343	hexamethylenebisacetamide	0.620177198012539	7.518356714515e-29	7.78187673387224e-22	3.1931508470648e-14	0.330338985997343	3417434718753.17
