hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
-0.105285991876478	0.932679673560917	1.06113057273464	0.829607025658549	relcovaptan	0.869864590965278	5.93400425994551e-13	7.1702554202518e-10	1.58687580988666e-06	0.829607025658549	433712.463655983
-3.9336475475792	0.981157057279377	1.01424796059439	0.222155824754875	bicifadine	0.866534895879928	0.105093734749392	0.127078785512916	0.156172237238299	0.222155824754875	0.316017823303717
-4.23207341548616	0.959879139619414	1.03187875676878	0.277504878930899	tabimorelin	0.165540002149064	0.138392614991781	0.165117042077499	0.199990509995566	0.277504878930899	0.385063060403016
0.972351648087498	0.880483565714836	1.03898260604688	3.21281530351641	uprosertib	0.00175240391337594	0.155514688437418	0.335358889688884	0.772158545036531	3.21281530351641	13.3679569317217
0.693082592808182	0.985273775876198	1.11333760166646	0.0303553715948685	PD-123319	0.610111442273075	0.000433722702293522	0.0012747538309488	0.00410738721366202	0.0303553715948685	0.22433935169239
3.36286135410523	0.959485427528731	1.066611792678	0.0789466988839298	PF-03084014	0.00306451180905865	0.0328909464731486	0.0410747449558534	0.0522759478721086	0.0789466988839298	0.119224643805937
0.398218297103251	0.796912477693692	1.02357054889349	4.02728444034442	L-778123	0.13931273549283	0.0024764231020914	0.0161708326766613	0.123916176414617	4.02728444034442	130.887027285059
-0.658557910886613	0.9317920464898	1.09969464204383	0.071726719058462	LCQ908	0.00212472906147376	0.000820224659709501	0.00255089725706485	0.00873919287986127	0.071726719058462	0.58869535180384
-2.14471057956693	0.61000231329783	1.00818207242053	0.0039640699208059	torcetrapib	0.415056464120905	0.00100439682786554	0.00142302644265369	0.00207693440612144	0.0039640699208059	0.00756588666966276
-0.532651765937811	0.918981294948514	1.04512680875408	0.00965977039115577	FR-139317	0.394547998440524	3.83915648389791e-05	0.000156125081597604	0.000715582739775623	0.00965977039115577	0.130398846734492
0.591888808556613	0.185613981093083	1.00269808404609	0.86538850471837	PHA-848125	6.16308256984333e-07	0.00598065262896268	0.0211354832682528	0.0831815181469871	0.86538850471837	9.00316898250577
0.0574213843324118	0.498459208956584	1.41254463658065	0.30872015653479	ravoxertinib	0.0726646261265494	1.65929737837714e-23	7.43570478456581e-18	1.01069733743838e-11	0.30872015653479	9429938273.35333
1.28851837812516	1.0044201294163	1.05399783982511	0.218258242416946	tasquinimod	0.544721950888986	0.0222100201379427	0.0396640627786414	0.0744253396025713	0.218258242416946	0.640059697910854
-3.12326649991195	1.04998523987236	1.09267872412285	0.368296714426429	anamorelin	0.814919579474374	0.143472800043502	0.182251352326847	0.236282586390799	0.368296714426429	0.574068838204426
-0.209071322301861	0.972428774145095	1.03806361992366	0.0186333996115838	ethimizol	0.998575400249519	1.42541410321739e-08	5.08271805090027e-07	2.45813081250563e-05	0.0186333996115838	14.1246991135943
2.61991501107875	0.913565863859197	1.32727243059163	0.00584040873139922	efatutazone	0.16381837184009	0.0018982504659774	0.00252474039306044	0.00344066109967215	0.00584040873139922	0.00991390118400634
1.15455331602535	0.832780565070186	1.0501677075167	0.468720456392413	TAK-285	1.76482896715457e-05	0.036588077508289	0.0698892331911637	0.141074387957234	0.468720456392413	1.55732638235731
1.54190926853918	0.877943657216245	1.02337373440648	2.42943040710846	arsanilic-acid	0.353140866828362	0.359892813073473	0.584297107296402	0.988645303989266	2.42943040710846	5.96991871520311
-0.692034728035152	1.00783228662731	-1.11987734817256	37.4850384293801	VS-4718	1.44567993687339e-07	0.532158330659629	1.56662118939115	5.05676453481592	37.4850384293801	277.870977851108
3.86886066571373	0.99541034898571	1.03111104589824	0.215362427236152	AMG-487	0.00634990083856035	0.100610971652917	0.122045854428498	0.15050574097773	0.215362427236152	0.308167480946189
1.9536690401153	0.671200178938257	1.0154927425684	0.283271176682677	XL888	1.73354974442042e-06	0.0627570996022176	0.0919954344919164	0.139326430578077	0.283271176682677	0.575932069789309
-2.78286771336509	1.00246402640974	1.03062525686576	0.459956929785758	tegobuvir	0.92688101799715	0.159664315788106	0.208842163262887	0.279493682228253	0.459956929785758	0.756941536464381
2.57839109255925	0.972386997234915	1.06267552090601	1.33617929787574	vicriviroc	0.261115167831422	0.426495575214005	0.569865688068812	0.78048136683373	1.33617929787574	2.28753073672296
-1.5702046289961	1.03016624662091	1.06882702950652	2.21825241403618	LX1031	0.490984821534559	0.340113889571238	0.547384372351169	0.91745175576009	2.21825241403618	5.36338149824638
4.39410960565088	0.405759959721037	1.182013106039	0.0138197035317819	AMG900	1.87588074185285e-07	0.00707104039261239	0.00838175004957091	0.010080532736374	0.0138197035317819	0.0189458445005796
-0.0126920088252601	1.47447991928554	0.53064605253353	112784019.924412	DMP-777	0.972638366243074	1.9933860999757e-93	7.37452453211661e-68	4.13143540019462e-40	112784019.924412	3.07889000266376e+55
4.65450723066053	0.742682236399186	1.03285227547186	2.39627933158905	avasimibe	2.67420215227521e-06	1.27292544182054	1.49459222654277	1.77904753941169	2.39627933158905	3.22765665773031
0.0364906033416538	0.872704082253892	1.20845158023151	2.11049926364782	telcagepant	0.956425574732076	1.90993380048685e-35	1.49287205836542e-26	6.6887253614507e-17	2.11049926364782	66592764707144200
1.05684590214777	0.735339333352401	1.04423270753793	0.238903286123848	refametinib	8.41839711877013e-05	0.0147316181667395	0.0298749136221132	0.0643496059097685	0.238903286123848	0.886948401841087
-2.12257961599428	0.297674409904354	1.1504875310713	0.00393571744967673	CEP-32496	0.014567462565003	0.00098304028547451	0.00139783707334859	0.00204822890224176	0.00393571744967673	0.00756256872790753
3.63407554315334	0.954482694947097	1.0109942194426	0.095370469720399	LY2228820	0.273894331720299	0.042416543020808	0.052099314402622	0.0651243167199468	0.095370469720399	0.139664060258826
0.0415621985712831	0.0090883170575179	1.89724210734953	0.895782867324882	AST-1306	0.102130368832816	1.53100173318004e-31	9.83598750965777e-24	2.92714184626615e-15	0.895782867324882	274133262935773
0.534884621867717	0.0503581513730945	0.893099118600443	0.0705367296469087	exatecan-mesylate	6.0491559255027e-06	0.000286883845103346	0.00115984437491905	0.00528234542782332	0.0705367296469087	0.941897930997539
-0.0714394510166789	0.747066609717072	1.30863468171737	0.0766995275482719	TPPS4	0.249977643004933	9.6598119824588e-20	3.36846526072337e-15	2.86573776549515e-10	0.0766995275482719	20528108.3180745
1.27307709208021	1.00479392185331	1.0863012817925	0.112054890538493	FCE-22250	0.145939744878659	0.01109103120349	0.0199468749712949	0.0377149611544972	0.112054890538493	0.332926194518868
-0.0837018805453918	0.920152676774764	1.31102189649548	0.944136522939703	TG-100801	0.465279823086496	4.98376146617421e-16	3.75443088296004e-12	6.05516553040557e-08	0.944136522939703	14721212.318187
0.0273649814521995	0.994626298303863	1.08670225918255	0.0151138551154228	NOV-002	0.999906806467717	2.81717045317532e-49	2.0344148902952e-37	1.50752446372096e-24	0.0151138551154228	1.51525644821823e+20
0.217586878643802	1.06801216119393	1.07517883135695	0.107077693133242	bafetinib	0.999934778009578	1.42141082296687e-07	4.40685645912349e-06	0.00018311011816164	0.107077693133242	62.6160502862846
-0.0487319418435803	0.281049215373681	1.89538100575276	0.169441572848498	antimony-potassium	0.0903411142952788	9.73770807096479e-28	4.44182266156731e-21	7.49022778083495e-14	0.169441572848498	383305387358.627
-0.033613841250186	0.948858877759613	1.1524604484648	0.0130520242576028	quizartinib	0.988314044493177	1.18360360007827e-40	5.33700428978756e-31	1.60178444698781e-20	0.0130520242576028	10635347193026500
2.6879421118542	0.397288471458254	1.05858595900582	14.1176209147946	cotinine	0.110420444378444	4.72089655973718	6.23380104061562	8.42899974777558	14.1176209147946	23.6454177551071
-0.107774910352922	0.992278970474702	1.0747417909515	0.0905580710252854	LY2608204	0.993459329727415	1.23562691983151e-13	1.26734577817383e-10	2.34776654387964e-07	0.0905580710252854	34930.0668296817
-2.6391821887735	1.01705411258915	1.08961271899079	6.01230253069853	rosamicin	0.331510866493331	1.97021838076748	2.61500982109842	3.55563466049556	6.01230253069853	10.1663374255683
-0.0504813140326316	0.715832903407789	1.35053160540292	1.88661915974688	CT-7758	0.759150206702774	8.79949436223281e-26	2.3593834831097e-19	2.23507046911231e-12	1.88661915974688	1592492005559.75
-2.98195245097872	0.966098012899688	1.06835658983976	0.11888432535273	danoprevir	0.00736592055911056	0.0442887695339838	0.0569008368193068	0.0746832701499568	0.11888432535273	0.189245634078357
-0.0190257838597349	0.663409956474385	1.34969084036709	0.827955958399621	bevirimat-dimeglumine	0.900748661909524	5.08622223069777e-68	5.79135487684269e-51	1.87750969358758e-32	0.827955958399621	3.65117192944851e+31
0.197866646535638	1.02232132728286	1.02468049551293	4.77851308730591	JDTic	0.999994815437653	1.64660190456196e-06	7.1884970229425e-05	0.00433048410983795	4.77851308730591	5272.89484186753
0.00686225331975582	0.00308357000581568	1.1604240981117	5.7925662700753e+79	golvatinib	0.9991936102417	2.61125961140109e-107	5.08324060663939e-60	1.06620914326618e-08	5.7925662700753e+79	3.14702084531236e+167
-0.359729991647291	1.05338374158733	1.04624431583757	0.615066648340537	tiotidine	0.999458521740071	0.000171459948996559	0.00136854468395595	0.0130400135159728	0.615066648340537	29.011241547984
-1.88909491547242	0.987637116788951	1.0493777002554	0.408671625146895	taladegib	0.291294733569109	0.0859926073555875	0.127715136006632	0.19618762250966	0.408671625146895	0.851289673954738
-0.0407634058302127	0.752725771428232	1.34305505901191	20.8002280393055	asunaprevir	0.879203577409777	8.87016498943433e-31	8.10541262691106e-23	3.53548218263474e-14	20.8002280393055	12237354457962200
-1.83466246045027	0.368123924201759	1.05973297695596	0.00370882759509827	MK-0812	0.0398942893236759	0.000745143622862665	0.00111974158231993	0.00174212051308359	0.00370882759509827	0.00789578104778473
2.38383538094705	0.900507874236185	0.975855567266557	1.8764491448729	paramethadione	0.0582435091283827	0.54564455322934	0.746516908007975	1.0490046575362	1.8764491448729	3.35657365103047
1.76352371307977	0.833100962803891	0.984759985580638	2.59584161035337	pivagabine	0.131339694938319	0.488838495823354	0.746755254361339	1.18272060085465	2.59584161035337	5.69736729128817
0.189312662054691	0.768584426007507	1.28307378343125	0.00245741738232497	retapamulin	0.000619809639984648	4.32276039568262e-10	2.23828480619996e-08	1.62269683462513e-06	0.00245741738232497	3.72152090402517
-0.241871454912391	0.904614669267168	0.973089247905632	0.00999203928252214	eupatilin	0.949463468879085	5.16107358301071e-08	1.13346375970253e-06	3.23952051564964e-05	0.00999203928252214	3.08196378263849
5.35820624621145	0.959895110664322	1.01010310159088	0.335385336229613	proglumetacin	0.605769461182898	0.193593499628835	0.222563607791454	0.258929684708595	0.335385336229613	0.434416486021839
0.227742662894849	0.983102776439693	0.996238788481195	0.709058595269779	propylhexedrine	0.999644842846224	1.7209819543171e-06	4.57803200362123e-05	0.00161095858435718	0.709058595269779	312.090016719188
3.68068751626781	0.950696610240624	1.0127724320528	1.00622884312868	pentagastrin	0.213043768325698	0.452141403113431	0.553911227201267	0.690437009793703	1.00622884312868	1.46645743258549
-4.10459275195029	0.968424854578198	1.01727587467117	5.13268829185504	minodronic-acid	0.280849726486771	2.50497128893578	3.00512981268099	3.66155277459667	5.13268829185504	7.19489536901396
6.04589262662974	0.940559874811723	0.995507934425106	0.299235576182377	antioxine	0.279395971098508	0.183867681749118	0.208055900667524	0.237920339569683	0.299235576182377	0.376352564959978
-2.09420955920688	0.356525286204146	1.0367988407575	0.00300190622414737	tibolone	0.32783219042198	0.000735839601488814	0.00105133111420152	0.00154849276897767	0.00300190622414737	0.0058194918046173
1.63279031090582	1.05865591882666	1.00668421655742	5.27877751104669	hydroxychloroquine	0.704700487023911	0.869686272068492	1.37438672170463	2.25840907691234	5.27877751104669	12.3385494222462
4.27930438863659	0.884936812362434	0.990337706555424	3.88852424093262	bosentan	0.127804952207176	1.95416863466336	2.32699104313198	2.81250771503822	3.88852424093262	5.37620597144393
2.85646840645973	0.984924759817867	1.01661376514157	2.45721468118073	sofosbuvir	0.73601412930327	0.87654388689298	1.13862145988768	1.51241978633002	2.45721468118073	3.99221436004978
0.0519926673055049	0.957585163933353	1.1428021582118	0.190574475211673	fenoverine	0.85857704792432	4.8437433377794e-26	8.4461573504397e-20	5.01597175713616e-13	0.190574475211673	72405971087.326
-0.205056308658748	1.01325651189409	1.01515478156872	1.86607285724147	propylthiouracil	0.999999281663877	1.08347542257148e-06	4.14348060591698e-05	0.0021620068169243	1.86607285724147	1610.6461280669
-0.00508246072824456	1.95091389459844	-1.04622032470237	1.68941603497915e+71	valganciclovir	0.983905388744175	4.23117803295147e-181	2.98998607878007e-117	5.87991388916311e-48	1.68941603497915e+71	4.85402778517733e+189
0.184297826471995	1.01442244988402	1.05892387429919	0.103283924126901	neo-gilurytmal	0.996374146162574	1.18991444276585e-08	6.8598229539441e-07	5.58798508243528e-05	0.103283924126901	190.901887275661
0.217868235439207	1.00941204883187	1.03175878083003	0.0749550965510341	floctafenine	0.998832734654502	1.01253806330747e-07	3.12532097821562e-06	0.000129237281312859	0.0749550965510341	43.4724906149495
2.44486111276902	0.94756043116035	1.02014050873815	1.00566867854719	bopindolol	0.546224475926047	0.301590464114036	0.409401583579001	0.570426417910917	1.00566867854719	1.77300605170918
-2.99661045922008	0.972804885361794	2.02412255690267	26.0242477125221	tirofiban	0.653096051443574	9.74192631696727	12.5007928480041	16.385681868071	26.0242477125221	41.3325166725235
0.035422090427511	1.13803953292841	0.875303562950097	0.149094019844559	cefuroxime	0.990350890392947	1.1830542897963e-37	1.71501458811056e-28	1.50218077072177e-18	0.149094019844559	14797837375277400
0.39712072888618	1.00487317329899	1.25745352569775	0.000481664639533082	creatine	0.743771184879129	2.90189824108728e-07	1.9047674875284e-06	1.46785074036492e-05	0.000481664639533082	0.0158054779410921
0.313595421504938	1.02071096170467	1.0449044277902	0.0206872165599932	oxytocin	0.966284112627739	1.72975406807618e-06	1.87409883223206e-05	0.000248793984323338	0.0206872165599932	1.72014178784914
0.023994167136508	0.671682483643055	1.28551101116855	0.296335773133679	uridine-triacetate	0.977358111470206	1.50463651458175e-54	5.03516882829329e-41	2.39802036974371e-26	0.296335773133679	3.66197433294196e+24
-0.293688710106568	1.01644909779613	1.0103172293912	0.0910778363584527	L-hydroxyproline	0.999939674015918	4.02995769422909e-06	5.13156270520474e-05	0.000811743936344235	0.0910778363584527	10.2189519432633
3.3638726773447	0.954680654737874	1.01345099358912	0.517683074742825	rivaroxaban	0.364507109547626	0.21573503720072	0.269395400701605	0.342835457569783	0.517683074742825	0.781703758925332
2.19855566112176	0.960821593545512	1.03364888005771	0.117688362816847	meclocycline-sulfosalicylate	0.131152795641948	0.0308389818866035	0.0433213494929184	0.0626455326009967	0.117688362816847	0.221093989745878
-3.14603010903031	1.00351838962237	1.12498012431696	13.6270183143672	prednisolone-tebutate	0.872806051841075	5.34484424190986	6.77773282520297	8.77060397800778	13.6270183143672	21.1725017576588
3.9665092047084	0.97845498610829	1.01562658585022	0.274135221914318	pralidoxime	0.693974615093507	0.130489985815367	0.157539676906317	0.193276469444844	0.274135221914318	0.388821878368687
0.0405273494669336	0.739446560225568	1.30873362906855	0.0478247122764075	ethanolamine-oleate	0.975891857053933	1.33905026598236e-33	1.36147348996587e-25	6.66815242786892e-17	0.0478247122764075	34300402233788.1
2.20303061165923	1.02453878528899	2.69176048537011	0.00191913308220296	ethacizin	0.655054199864407	0.000504258302208176	0.000707872731225108	0.00102286407696005	0.00191913308220296	0.00360074409705728
0.0368413641764493	0.300962646291386	1.72655847432698	0.223628166263505	enzalutamide	0.536659929427578	4.3631686247543e-36	2.80632120175968e-27	1.01758206684795e-17	0.223628166263505	4914547767266220
3.6550767614735	0.948036943125429	1.58074979125999	0.0072481370536588	misoprostol	0.000164949555480409	0.00323869132532288	0.00397331702172761	0.00496029562293646	0.0072481370536588	0.0105912015617974
4.37402861984843	1.01211545386256	1.0881237847604	0.337505703349489	sucrose	0.220936567870048	0.172158974918881	0.204230266635292	0.245831110348321	0.337505703349489	0.463367307872598
0.0572865407546654	0.3553255992816	1.68512859769765	0.365425890733292	delapril	0.053243923562225	1.74076159313839e-23	8.04340092751423e-18	1.13025263533685e-11	0.365425890733292	11814710927.7406
-5.0603846083026	0.96783059531468	1.02846377227953	0.263636329672819	chloramphenicol-sodium-succinate	0.137608803823771	0.147335147211363	0.170778861431508	0.200461101327204	0.263636329672819	0.346721203581073
0.0625149316296599	0.937140980227893	1.11762250353408	0.000103311844526293	minoxidil	0.956256121937578	3.62225787099081e-25	5.62233452881671e-20	2.41819365436564e-14	0.000103311844526293	441376.446429588
-2.0644409306842	0.138120870559857	1.04972970434622	0.0033773724712145	sulfisoxazole-acetyl	0.188700803917838	0.000811260109605467	0.00116506701640127	0.00172562144122777	0.0033773724712145	0.00661016636487882
-3.73992674711856	0.991403024861082	1.08921188116601	4.9986913850237	tolonidine	0.125547512405569	2.2747668994714	2.77783388415786	3.45044067082233	4.9986913850237	7.24165923906615
1.31196237836786	-1.26082491266912	1.02987006635927	16.0535169666838	acriflavinium	8.12848566900115e-07	1.70169798795456	3.00767114316811	5.58045800023067	16.0535169666838	46.1817662616492
-2.30254193363177	0.94000945870321	1.05176206270319	0.0808057075319885	citicoline	0.141573399416062	0.0224944819081959	0.0311180241144928	0.0442553524884154	0.0808057075319885	0.147542884704274
-0.117073694577776	1.00691397956649	1.08086988246926	0.0549893977660545	tenofovir	0.977904224206539	6.57114164537595e-13	3.88592128815033e-10	3.96010056398711e-07	0.0549893977660545	7635.75019829525
-0.0569676002374257	0.99017007534598	1.05149939237882	116206.750265781	dimercaprol	0.99900645112494	4.15143634080228e-18	2.06354225013464e-12	3.13883202540768e-06	116206.750265781	4302240036428780
2.38243773901024	0.994530940008721	2.69893371186224	0.00241383787028406	adefovir	0.505002928408188	0.000701401080664913	0.000959789765555158	0.00134896459691349	0.00241383787028406	0.0043193225955293
-4.48732717929154	1.01664672036919	1.07759603960345	0.33799721379053	norgestimate	0.275377449524707	0.175365083323979	0.20713827743888	0.248167077796601	0.33799721379053	0.460343561863571
0.0794871489956268	0.892847770379818	1.19469934915371	0.470765808514877	emedastine	0.856193703925303	3.84816281951268e-17	4.65386625847587e-13	1.25458153272186e-08	0.470765808514877	17664889.9004476
0.19131591533926	1.01103100543214	1.05807921930339	9.89174712516408	cimetropium	0.99497401713359	2.04778020259517e-06	0.000101739302226399	0.00705231199463461	9.89174712516408	13874.4090253853
1.62407466737226	0.997001345373983	2.59416161177299	0.00203775869352361	pyrantel	0.0101615614967397	0.000332490394491784	0.000526734806087608	0.000867847073377958	0.00203775869352361	0.00478478365648947
-0.0192210629193384	1.38751629006194	0.454478955772932	473307954.300328	moprolol	0.935111311916331	1.40080476246393e-58	1.07022660731434e-41	2.25016667592851e-23	473307954.300328	9.95572559137309e+39
-1.57421911038726	1.00508130542554	1.09814331934311	1.58837586767242	phenytoin	0.0703508367995154	0.244705362352379	0.393354823393709	0.658420506358899	1.58837586767242	3.83180334245069
-0.107756127012236	1.02611242621811	1.0916263008411	10.4772549454129	acetyl-farnesyl-cysteine	0.995419365045058	1.42278564362547e-11	1.46107360291749e-08	2.71020096772589e-05	10.4772549454129	4050359.08769852
-0.0764146242884436	0.888107262905043	1.22046771136868	0.354857446752137	resorcinol-monoacetate	0.530934972353715	6.54100682706405e-18	1.15440735013848e-13	4.69024679372876e-09	0.354857446752137	26848013.1330864
-0.148015421096797	1.08153264909261	1.03706091431279	0.183123963597551	iobenguane	0.994253266768258	4.20163512255496e-10	6.54383594455819e-08	1.5674586404361e-05	0.183123963597551	2139.41122136067
0.110822562683268	0.892033824423225	1.12008182572967	0.985579469066802	levocabastine	0.862927365913346	2.85064969313548e-12	2.41628430879403e-09	3.63951477896876e-06	0.985579469066802	266894.613386136
-0.119218490603892	1.03393405623806	1.06326127445992	0.048144571867257	iocetamic-acid	0.997971262421096	9.04508241524963e-13	4.76868650632098e-10	4.29034140763124e-07	0.048144571867257	5402.59988670976
0.0716374953173498	0.985751015791436	1.07666881372614	7.40634284208815	piretanide	0.996657582567624	1.04535661268688e-17	3.54135997972998e-13	2.91975114110566e-08	7.40634284208815	1878718823.74804
0.222883719741146	1.05781918450726	1.055235071013	1.39469532336731	sulbutiamine	0.999996945166322	2.55368086305563e-06	7.29680102254553e-05	0.00277491853157666	1.39469532336731	700.984559686305
-0.242466600766238	0.999606153171733	1.01303940696975	0.023124575493933	alpha-tochopheryl-acetate	0.999430795821905	1.23065599140181e-07	2.68232298541177e-06	7.60344074741788e-05	0.023124575493933	7.03294744496046
-0.650657832747766	0.538507028428769	1.08278637752712	0.001441102799973	alcuronium	0.228549804457301	1.56088438824221e-05	4.92168502854628e-05	0.00017115330170516	0.001441102799973	0.0121340182129095
2.52753348471195	1.11235551211608	1.01500857933501	14.8790329893402	fosphenytoin	0.894355828957827	4.64136012167656	6.23786093951421	8.59753806233747	14.8790329893402	25.74988573388
-2.8333492967533	-0.229963813886371	1.05184412507412	0.00449302220211093	polythiazide	0.163671471602058	0.00158933814610985	0.00206894520266736	0.00275453313008221	0.00449302220211093	0.00732873686948877
3.3051449207962	0.967812419510509	1.04083665100496	1.75412773231924	diloxanide	0.200849955427481	0.719719588870361	0.902291659210487	1.15319510499215	1.75412773231924	2.66820773689669
-2.20094268988673	1.01758922633698	1.12428614450051	1.61252003123774	pipecuronium	0.145991267055079	0.423157885646465	0.594215945765629	0.858931834492925	1.61252003123774	3.02727265042869
1.20193656578779	1.08490118151363	0.22342363595319	0.000744556033249591	ephedrine	0.848000072551267	6.42667489854452e-05	0.000119667585710835	0.000234957382795259	0.000744556033249591	0.00235942229204791
-2.36624627820617	0.0517484553306651	1.04120296077634	0.00290320353111808	betazole	0.129798461190842	0.000836494456568315	0.00114710927212777	0.00161599771540546	0.00290320353111808	0.00521571946714153
0.195159895179202	1.06416911028232	1.07162921301966	0.181106601626238	etofibrate	0.999903857362225	5.07687256646182e-08	2.33556659196093e-06	0.000148928129612913	0.181106601626238	220.237783405029
-0.0256589589523745	1.14639936526982	0.794731465762097	0.206091637183734	deoxycholic-acid	0.968740080135125	3.00279415496358e-51	1.33233295097366e-38	7.08159946298615e-25	0.206091637183734	5.99776408409888e+22
-3.21239906045711	0.873840031697243	0.973068552223256	0.0871806804053069	etilefrine	0.011775668189842	0.0348619881468171	0.0439916701900716	0.0566242802684347	0.0871806804053069	0.134226360139171
0.0380108756764835	0.91867387138639	0.960997651691804	0.555946582442062	phenprobamate	0.999931930407798	1.26838430444732e-34	4.37092169914894e-26	8.05160163472445e-17	0.555946582442062	3838697150589760
-0.731804663830506	0.930891992051139	1.02799347715456	0.598664804690285	metocurine	0.709466925728535	0.0107099213198711	0.0297321131292939	0.0900487852577829	0.598664804690285	3.98005977925038
-3.60514641865282	0.93907981175047	1.01338928229714	0.0984243674650641	arotinolol	0.68120430354698	0.0434910975017565	0.0535073764871556	0.0670042704347293	0.0984243674650641	0.144578189539944
-5.49078725510589	0.947765994810047	1.0364544385482	0.359313971274955	nifekalant	0.446683540610293	0.21017610876824	0.240815457837598	0.27914187039066	0.359313971274955	0.462512233555984
-3.15758578933528	0.944220338023464	1.02775629370935	1.35292027486706	piribedil	0.698352175029577	0.532468529159359	0.674630302596016	0.872170153451851	1.35292027486706	2.09866533829676
-0.0187668159427363	1.78573856329079	0.0908159408471633	0.0650073014168062	haloperidol	0.870893606176374	4.71933320466292e-70	9.23912290825725e-53	5.39346509163321e-34	0.0650073014168062	7.83531396921654e+30
-1.7493093099024	0.503936958498168	1.02210741305216	0.00558469493145745	diflunisal	0.0240235966218155	0.00103751551045766	0.00159038665820848	0.00252830426087197	0.00558469493145745	0.0123358639860418
-2.44914638893017	0.927185377781674	0.974413084420154	0.878892599254213	bambuterol	0.604305607273978	0.264127516722162	0.358354877160047	0.499012456994861	0.878892599254213	1.54796175966361
1.94702154660035	0.0689407158523815	0.992480016595483	0.740061572965591	cbl0137	9.89074377955035e-10	0.163114891726997	0.239422042311093	0.363117210153322	0.740061572965591	1.50830397586787
-1.77640404523218	0.454913287662176	0.995255870817707	0.00175989247777913	SJ-733	0.83251927909224	0.00033545246282189	0.000510869098674036	0.000806427812605566	0.00175989247777913	0.00384066804855904
-0.0175545371671627	0.698834856091303	1.21770933645527	0.000111216573101965	evocalcet	0.986447826429428	1.59055554712067e-77	4.86889273638709e-59	5.61854051331093e-39	0.000111216573101965	2.20148383788299e+30
4.02256418717104	0.946573506943623	0.998173865345662	7.78598677359638	upadacitinib	0.585177267675464	3.74471286517398	4.50911401913127	5.516237587384	7.78598677359638	10.9896626238985
1.02300548277677	0.978412978212711	1.00192194405757	2.73191426735833	seladelpar	0.89267532087436	0.153627953613856	0.318921419707572	0.704605907001809	2.73191426735833	10.592240981847
0.0207347200203304	0.328809245672859	1.59511859815332	1.27105309736608	tenalisib	0.715425712476908	2.70439267767655e-62	1.2097158454399e-46	1.16907521534195e-29	1.27105309736608	1.38192646214926e+29
3.90534447866217	0.953918787168658	1.00157029281656	0.341249273636099	MK-1064	0.262374751954291	0.160559094247564	0.194414660502325	0.23928123457315	0.341249273636099	0.486670285552899
1.12351497300722	0.9338316899132	1.03071575817094	1.21678555202694	adavivint	0.523355662638422	0.088520072729239	0.1721382309845	0.354276417149188	1.21678555202694	4.17912965117866
-0.023064485462538	0.697287104284959	1.30551241683653	0.713809655023932	derazantinib	0.974839131188727	2.57658743288477e-56	3.02534739661192e-42	5.6266174367552e-27	0.713809655023932	9.05560453207614e+25
-1.0363872266405	0.634594106684251	1.0803266884903	0.00479377727306522	JI-101	0.181145744597329	0.00027978271761489	0.000575358448175684	0.00125821829591204	0.00479377727306522	0.0182641602164106
1.0753379293007	0.982207308389624	1.20839393231081	0.00114626488565179	edasalonexent	0.871507292894685	7.41516078379372e-05	0.00014855815291802	0.000315794951253306	0.00114626488565179	0.00416068459252974
0.112354696434068	0.910492527271625	1.0682785692432	0.580591879559086	roluperidone	0.863730089748367	2.41252716734195e-12	1.86528718065071e-09	2.54276096125814e-06	0.580591879559086	132567.290337493
0.0257385579150651	0.0767416010826652	1.88295459760253	0.260930109699566	PF-06650833	0.619171413897625	5.421427574911e-51	2.19830797508057e-38	1.05964316513472e-24	0.260930109699566	6.42523109552365e+22
3.32501386970751	0.803242649560997	0.975615239373246	1.04316133207976	COTI-2	0.051390236300928	0.43029424273304	0.538719193626967	0.68751402413413	1.04316133207976	1.58278308012249
0.0286108612245363	1.10930966522707	0.864065643828795	0.564680762448314	leniolisib	0.99466956161937	1.14054393035201e-45	2.50810848241557e-34	5.11382334218537e-22	0.564680762448314	6.23534178134009e+20
-3.3426352190952	0.935930751578378	0.981871125969401	0.121841578114712	GSK2981278	0.146343932624805	0.0504936760985663	0.0631421553576331	0.0804785497805478	0.121841578114712	0.184463688746434
-3.4239867430327	0.978551051943353	1.03441898754728	0.270062113476444	AZD5069	0.344246759636021	0.114286375279874	0.142157658443834	0.180147277609156	0.270062113476444	0.404855105796262
3.37204977139777	0.224023427964392	0.90028595502604	0.0429787848587858	ombrabulin	2.71506982563174e-07	0.0179486869669438	0.0224010430869917	0.0284911457197759	0.0429787848587858	0.0648333333487415
-5.14281166692992	0.947973116538173	1.02030446313484	0.308916484276774	AZD9056	0.38355742372429	0.174257849988819	0.201507997974639	0.235924382953326	0.308916484276774	0.404491443670753
-2.6488991564951	0.899353521746784	1.03889651996303	0.0814792414820457	acebilustat	0.185490316058348	0.0268100675747956	0.035547234208536	0.0482792049862122	0.0814792414820457	0.137509861531181
0.0334001085741297	0.981205437554871	0.941585409179529	0.553622287062967	prinomastat	0.99997556043572	2.86617078764326e-39	1.48994907611712e-29	5.21823842296068e-19	0.553622287062967	587358437637141000
-0.0465642813499185	0.800427373350988	1.11365294707331	0.390455217262277	vericiguat	0.907910135102841	1.34727815789284e-28	1.2547476031398e-21	4.59111760328406e-14	0.390455217262277	3320657187659.06
